Id,Status,Neutral,Warehouse,Code,Type,Area,SubNode,Latitude,Longitude,LevelId,LevelName,RegionId,RegionName
1933,active,1,04,1,bin,Area1,[],24,18,1,Floor 1,1,Warehouse 1
1934,active,1,04,1,bin,Area1,[],25,18,1,Floor 1,1,Warehouse 1
1935,active,1,04,1,bin,Area1,[],26,18,1,Floor 1,1,Warehouse 1
1936,active,1,04,1,bin,Area1,[],27,18,1,Floor 1,1,Warehouse 1
1937,active,1,04,1,bin,Area1,[],28,18,1,Floor 1,1,Warehouse 1
1938,active,1,04,1,bin,Area1,[],29,18,1,Floor 1,1,Warehouse 1
1939,active,1,04,1,bin,Area1,[],30,18,1,Floor 1,1,Warehouse 1
1940,active,1,04,1,bin,Area1,[],31,18,1,Floor 1,1,Warehouse 1
1941,active,1,04,1,bin,Area1,[],32,18,1,Floor 1,1,Warehouse 1
1942,active,1,04,1,bin,Area1,[],33,18,1,Floor 1,1,Warehouse 1
1943,active,1,04,1,bin,Area1,[],34,18,1,Floor 1,1,Warehouse 1
1944,active,1,04,1,bin,Area1,[],35,18,1,Floor 1,1,Warehouse 1
1945,active,1,04,1,bin,Area1,[],36,18,1,Floor 1,1,Warehouse 1
1946,active,1,04,1,bin,Area1,[],37,18,1,Floor 1,1,Warehouse 1
1947,active,1,04,1,bin,Area1,[],38,18,1,Floor 1,1,Warehouse 1
1948,active,1,04,1,bin,Area1,[],39,18,1,Floor 1,1,Warehouse 1
1949,active,1,04,1,bin,Area1,[],40,18,1,Floor 1,1,Warehouse 1
1950,active,1,04,1,bin,Area1,[],41,18,1,Floor 1,1,Warehouse 1
1951,active,1,04,1,bin,Area1,[],42,18,1,Floor 1,1,Warehouse 1
1952,active,1,04,1,bin,Area1,[],43,18,1,Floor 1,1,Warehouse 1
1953,active,1,04,1,bin,Area1,[],44,18,1,Floor 1,1,Warehouse 1
1954,active,1,04,1,bin,Area1,[],45,18,1,Floor 1,1,Warehouse 1
1955,active,1,04,1,bin,Area1,[],46,18,1,Floor 1,1,Warehouse 1
1956,active,1,04,1,bin,Area1,[],47,18,1,Floor 1,1,Warehouse 1
1957,active,1,04,1,bin,Area1,[],48,18,1,Floor 1,1,Warehouse 1
1958,active,1,04,1,bin,Area1,[],49,18,1,Floor 1,1,Warehouse 1
1959,active,1,04,1,bin,Area1,[],50,18,1,Floor 1,1,Warehouse 1
1960,active,1,04,1,bin,Area1,[],51,18,1,Floor 1,1,Warehouse 1
1961,active,1,04,1,bin,Area1,[],52,18,1,Floor 1,1,Warehouse 1
1962,active,1,04,1,bin,Area1,[],53,18,1,Floor 1,1,Warehouse 1
1963,active,1,04,1,bin,Area1,[],54,18,1,Floor 1,1,Warehouse 1
1964,active,1,04,1,bin,Area1,[],55,18,1,Floor 1,1,Warehouse 1
1965,active,1,04,1,bin,Area1,[],56,18,1,Floor 1,1,Warehouse 1
1966,active,1,04,1,bin,Area1,[],57,18,1,Floor 1,1,Warehouse 1
1967,active,1,04,1,bin,Area1,[],58,18,1,Floor 1,1,Warehouse 1
1968,active,1,04,1,bin,Area1,[],59,18,1,Floor 1,1,Warehouse 1
1969,active,1,04,1,bin,Area1,[],60,18,1,Floor 1,1,Warehouse 1
1970,active,1,04,1,bin,Area1,[],61,18,1,Floor 1,1,Warehouse 1
1971,active,1,04,1,bin,Area1,[],62,18,1,Floor 1,1,Warehouse 1
1972,active,1,04,1,bin,Area1,[],63,18,1,Floor 1,1,Warehouse 1
1973,active,1,04,1,bin,Area1,[],64,18,1,Floor 1,1,Warehouse 1
1974,active,1,04,1,bin,Area1,[],65,18,1,Floor 1,1,Warehouse 1
1975,active,1,04,1,bin,Area1,[],66,18,1,Floor 1,1,Warehouse 1
1976,active,1,04,1,bin,Area1,[],67,18,1,Floor 1,1,Warehouse 1
1977,active,1,04,1,bin,Area1,[],68,18,1,Floor 1,1,Warehouse 1
1978,active,1,04,1,bin,Area1,[],69,18,1,Floor 1,1,Warehouse 1
1979,active,1,04,1,bin,Area1,[],70,18,1,Floor 1,1,Warehouse 1
1980,active,1,04,1,bin,Area1,[],71,18,1,Floor 1,1,Warehouse 1
1981,active,1,04,1,bin,Area1,[],72,18,1,Floor 1,1,Warehouse 1
1982,active,1,04,1,bin,Area1,[],73,18,1,Floor 1,1,Warehouse 1
1983,active,1,04,1,bin,Area1,[],74,18,1,Floor 1,1,Warehouse 1
1984,active,1,04,1,bin,Area1,[],75,18,1,Floor 1,1,Warehouse 1
1985,active,1,04,1,bin,Area1,[],76,18,1,Floor 1,1,Warehouse 1
1986,active,1,04,1,bin,Area1,[],77,18,1,Floor 1,1,Warehouse 1
1987,active,1,04,1,bin,Area1,[],78,18,1,Floor 1,1,Warehouse 1
1988,active,1,04,1,bin,Area1,[],79,18,1,Floor 1,1,Warehouse 1
1989,active,1,04,1,bin,Area1,[],80,18,1,Floor 1,1,Warehouse 1
1990,active,1,04,1,bin,Area1,[],81,18,1,Floor 1,1,Warehouse 1
1991,active,1,04,1,bin,Area1,[],82,18,1,Floor 1,1,Warehouse 1
1992,active,1,04,1,bin,Area1,[],83,18,1,Floor 1,1,Warehouse 1
1993,active,1,04,1,bin,Area1,[],84,18,1,Floor 1,1,Warehouse 1
1994,active,1,04,1,bin,Area1,[],85,18,1,Floor 1,1,Warehouse 1
1995,active,1,04,1,bin,Area1,[],86,18,1,Floor 1,1,Warehouse 1
1996,active,1,04,1,bin,Area1,[],87,18,1,Floor 1,1,Warehouse 1
1997,active,1,04,1,bin,Area1,[],88,18,1,Floor 1,1,Warehouse 1
1998,active,1,04,1,bin,Area1,[],89,18,1,Floor 1,1,Warehouse 1
1999,active,1,04,1,bin,Area1,[],90,18,1,Floor 1,1,Warehouse 1
2000,active,1,04,1,bin,Area1,[],91,18,1,Floor 1,1,Warehouse 1
2001,active,1,04,1,bin,Area1,[],92,18,1,Floor 1,1,Warehouse 1
2002,active,1,04,1,bin,Area1,[],93,18,1,Floor 1,1,Warehouse 1
2003,active,1,04,1,bin,Area1,[],94,18,1,Floor 1,1,Warehouse 1
2004,active,1,04,1,bin,Area1,[],95,18,1,Floor 1,1,Warehouse 1
2005,active,1,04,1,bin,Area1,[],96,18,1,Floor 1,1,Warehouse 1
2006,active,1,04,1,bin,Area1,[],97,18,1,Floor 1,1,Warehouse 1
2007,active,1,04,1,bin,Area1,[],98,18,1,Floor 1,1,Warehouse 1
2008,active,1,04,1,bin,Area1,[],99,18,1,Floor 1,1,Warehouse 1
2009,active,1,04,1,bin,Area1,[],100,18,1,Floor 1,1,Warehouse 1
2010,active,1,04,1,bin,Area1,[],101,18,1,Floor 1,1,Warehouse 1
2011,active,1,04,1,bin,Area1,[],102,18,1,Floor 1,1,Warehouse 1
2012,active,1,04,1,bin,Area1,[],103,18,1,Floor 1,1,Warehouse 1
2013,active,1,04,1,bin,Area1,[],104,18,1,Floor 1,1,Warehouse 1
2014,active,1,04,1,bin,Area1,[],105,18,1,Floor 1,1,Warehouse 1
2015,active,1,04,1,bin,Area1,[],0,19,1,Floor 1,1,Warehouse 1
2016,active,1,04,1,bin,Area1,[],1,19,1,Floor 1,1,Warehouse 1
2017,active,1,04,1,bin,Area1,[],2,19,1,Floor 1,1,Warehouse 1
2018,active,1,04,1,bin,Area1,[],3,19,1,Floor 1,1,Warehouse 1
2019,active,1,04,1,bin,Area1,[],4,19,1,Floor 1,1,Warehouse 1
2020,active,1,04,1,bin,Area1,[],5,19,1,Floor 1,1,Warehouse 1
2021,active,1,04,1,bin,Area1,[],6,19,1,Floor 1,1,Warehouse 1
2022,active,1,04,1,bin,Area1,[],7,19,1,Floor 1,1,Warehouse 1
2023,active,1,04,1,bin,Area1,[],8,19,1,Floor 1,1,Warehouse 1
2024,active,1,04,1,bin,Area1,[],9,19,1,Floor 1,1,Warehouse 1
2025,active,1,04,1,bin,Area1,[],10,19,1,Floor 1,1,Warehouse 1
2026,active,1,04,1,bin,Area1,[],11,19,1,Floor 1,1,Warehouse 1
2027,active,1,04,1,bin,Area1,[],12,19,1,Floor 1,1,Warehouse 1
2028,active,1,04,1,bin,Area1,[],13,19,1,Floor 1,1,Warehouse 1
2029,active,1,04,1,bin,Area1,[],14,19,1,Floor 1,1,Warehouse 1
2030,active,1,04,1,bin,Area1,[],15,19,1,Floor 1,1,Warehouse 1
2031,active,1,04,1,bin,Area1,[],16,19,1,Floor 1,1,Warehouse 1
2032,active,1,04,1,bin,Area1,[],17,19,1,Floor 1,1,Warehouse 1
2033,active,1,04,1,bin,Area1,[],18,19,1,Floor 1,1,Warehouse 1
2034,active,1,04,1,bin,Area1,[],19,19,1,Floor 1,1,Warehouse 1
2035,active,1,04,1,bin,Area1,[],20,19,1,Floor 1,1,Warehouse 1
2036,active,1,04,1,bin,Area1,[],21,19,1,Floor 1,1,Warehouse 1
2037,active,1,04,1,bin,Area1,[],22,19,1,Floor 1,1,Warehouse 1
2038,active,1,04,1,bin,Area1,[],23,19,1,Floor 1,1,Warehouse 1
2039,active,1,04,1,bin,Area1,[],24,19,1,Floor 1,1,Warehouse 1
2040,active,1,04,1,bin,Area1,[],25,19,1,Floor 1,1,Warehouse 1
2041,active,1,04,1,bin,Area1,[],26,19,1,Floor 1,1,Warehouse 1
2042,active,1,04,1,bin,Area1,[],27,19,1,Floor 1,1,Warehouse 1
2043,active,1,04,1,bin,Area1,[],28,19,1,Floor 1,1,Warehouse 1
2044,active,1,04,1,bin,Area1,[],29,19,1,Floor 1,1,Warehouse 1
2045,active,1,04,1,bin,Area1,[],30,19,1,Floor 1,1,Warehouse 1
2046,active,1,04,1,bin,Area1,[],31,19,1,Floor 1,1,Warehouse 1
2047,active,1,04,1,bin,Area1,[],32,19,1,Floor 1,1,Warehouse 1
2048,active,1,04,1,bin,Area1,[],33,19,1,Floor 1,1,Warehouse 1
2049,active,1,04,1,bin,Area1,[],34,19,1,Floor 1,1,Warehouse 1
2050,active,1,04,1,bin,Area1,[],35,19,1,Floor 1,1,Warehouse 1
2051,active,1,04,1,bin,Area1,[],36,19,1,Floor 1,1,Warehouse 1
2052,active,1,04,1,bin,Area1,[],37,19,1,Floor 1,1,Warehouse 1
2053,active,1,04,1,bin,Area1,[],38,19,1,Floor 1,1,Warehouse 1
2054,active,1,04,1,bin,Area1,[],39,19,1,Floor 1,1,Warehouse 1
2055,active,1,04,1,bin,Area1,[],40,19,1,Floor 1,1,Warehouse 1
2056,active,1,04,1,bin,Area1,[],41,19,1,Floor 1,1,Warehouse 1
2057,active,1,04,1,bin,Area1,[],42,19,1,Floor 1,1,Warehouse 1
2058,active,1,04,1,bin,Area1,[],43,19,1,Floor 1,1,Warehouse 1
2059,active,1,04,1,bin,Area1,[],44,19,1,Floor 1,1,Warehouse 1
2060,active,1,04,1,bin,Area1,[],45,19,1,Floor 1,1,Warehouse 1
2061,active,1,04,1,bin,Area1,[],46,19,1,Floor 1,1,Warehouse 1
2062,active,1,04,1,bin,Area1,[],47,19,1,Floor 1,1,Warehouse 1
2063,active,1,04,1,bin,Area1,[],48,19,1,Floor 1,1,Warehouse 1
2064,active,1,04,1,bin,Area1,[],49,19,1,Floor 1,1,Warehouse 1
2065,active,1,04,1,bin,Area1,[],50,19,1,Floor 1,1,Warehouse 1
2066,active,1,04,1,bin,Area1,[],51,19,1,Floor 1,1,Warehouse 1
2067,active,1,04,1,bin,Area1,[],52,19,1,Floor 1,1,Warehouse 1
2068,active,1,04,1,bin,Area1,[],53,19,1,Floor 1,1,Warehouse 1
2069,active,1,04,1,bin,Area1,[],54,19,1,Floor 1,1,Warehouse 1
2070,active,1,04,1,bin,Area1,[],55,19,1,Floor 1,1,Warehouse 1
2071,active,1,04,1,bin,Area1,[],56,19,1,Floor 1,1,Warehouse 1
2072,active,1,04,1,bin,Area1,[],57,19,1,Floor 1,1,Warehouse 1
2073,active,1,04,1,bin,Area1,[],58,19,1,Floor 1,1,Warehouse 1
2074,active,1,04,1,bin,Area1,[],59,19,1,Floor 1,1,Warehouse 1
2075,active,1,04,1,bin,Area1,[],60,19,1,Floor 1,1,Warehouse 1
2076,active,1,04,1,bin,Area1,[],61,19,1,Floor 1,1,Warehouse 1
2077,active,1,04,1,bin,Area1,[],62,19,1,Floor 1,1,Warehouse 1
2078,active,1,04,1,bin,Area1,[],63,19,1,Floor 1,1,Warehouse 1
2079,active,1,04,1,bin,Area1,[],64,19,1,Floor 1,1,Warehouse 1
2080,active,1,04,1,bin,Area1,[],65,19,1,Floor 1,1,Warehouse 1
2081,active,1,04,1,bin,Area1,[],66,19,1,Floor 1,1,Warehouse 1
2082,active,1,04,1,bin,Area1,[],67,19,1,Floor 1,1,Warehouse 1
2083,active,1,04,1,bin,Area1,[],68,19,1,Floor 1,1,Warehouse 1
2084,active,1,04,1,bin,Area1,[],69,19,1,Floor 1,1,Warehouse 1
2085,active,1,04,1,bin,Area1,[],70,19,1,Floor 1,1,Warehouse 1
2086,active,1,04,1,bin,Area1,[],71,19,1,Floor 1,1,Warehouse 1
2087,active,1,04,1,bin,Area1,[],72,19,1,Floor 1,1,Warehouse 1
2088,active,1,04,1,bin,Area1,[],73,19,1,Floor 1,1,Warehouse 1
2089,active,1,04,1,bin,Area1,[],74,19,1,Floor 1,1,Warehouse 1
2090,active,1,04,1,bin,Area1,[],75,19,1,Floor 1,1,Warehouse 1
2091,active,1,04,1,bin,Area1,[],76,19,1,Floor 1,1,Warehouse 1
2092,active,1,04,1,bin,Area1,[],77,19,1,Floor 1,1,Warehouse 1
2093,active,1,04,1,bin,Area1,[],78,19,1,Floor 1,1,Warehouse 1
2094,active,1,04,1,bin,Area1,[],79,19,1,Floor 1,1,Warehouse 1
2095,active,1,04,1,bin,Area1,[],80,19,1,Floor 1,1,Warehouse 1
2096,active,1,04,1,bin,Area1,[],81,19,1,Floor 1,1,Warehouse 1
2097,active,1,04,1,bin,Area1,[],82,19,1,Floor 1,1,Warehouse 1
2098,active,1,04,1,bin,Area1,[],83,19,1,Floor 1,1,Warehouse 1
2099,active,1,04,1,bin,Area1,[],84,19,1,Floor 1,1,Warehouse 1
2100,active,1,04,1,bin,Area1,[],85,19,1,Floor 1,1,Warehouse 1
2101,active,1,04,1,bin,Area1,[],86,19,1,Floor 1,1,Warehouse 1
2102,active,1,04,1,bin,Area1,[],87,19,1,Floor 1,1,Warehouse 1
2103,active,1,04,1,bin,Area1,[],88,19,1,Floor 1,1,Warehouse 1
2104,active,1,04,1,bin,Area1,[],89,19,1,Floor 1,1,Warehouse 1
2105,active,1,04,1,bin,Area1,[],90,19,1,Floor 1,1,Warehouse 1
2106,active,1,04,1,bin,Area1,[],91,19,1,Floor 1,1,Warehouse 1
2107,active,1,04,1,bin,Area1,[],92,19,1,Floor 1,1,Warehouse 1
2108,active,1,04,1,bin,Area1,[],93,19,1,Floor 1,1,Warehouse 1
2109,active,1,04,1,bin,Area1,[],94,19,1,Floor 1,1,Warehouse 1
2110,active,1,04,1,bin,Area1,[],95,19,1,Floor 1,1,Warehouse 1
2111,active,1,04,1,bin,Area1,[],96,19,1,Floor 1,1,Warehouse 1
2112,active,1,04,1,bin,Area1,[],97,19,1,Floor 1,1,Warehouse 1
2113,active,1,04,1,bin,Area1,[],98,19,1,Floor 1,1,Warehouse 1
2114,active,1,04,1,bin,Area1,[],99,19,1,Floor 1,1,Warehouse 1
2115,active,1,04,1,bin,Area1,[],100,19,1,Floor 1,1,Warehouse 1
2116,active,1,04,1,bin,Area1,[],101,19,1,Floor 1,1,Warehouse 1
2117,active,1,04,1,bin,Area1,[],102,19,1,Floor 1,1,Warehouse 1
2118,active,1,04,1,bin,Area1,[],103,19,1,Floor 1,1,Warehouse 1
2119,active,1,04,1,bin,Area1,[],104,19,1,Floor 1,1,Warehouse 1
2120,active,1,04,1,bin,Area1,[],105,19,1,Floor 1,1,Warehouse 1
2121,active,1,04,1,bin,Area1,[],0,20,1,Floor 1,1,Warehouse 1
2122,active,1,04,1,bin,Area1,[],1,20,1,Floor 1,1,Warehouse 1
2123,active,1,04,1,bin,Area1,[],2,20,1,Floor 1,1,Warehouse 1
2124,active,1,04,1,bin,Area1,[],3,20,1,Floor 1,1,Warehouse 1
2125,active,1,04,1,bin,Area1,[],4,20,1,Floor 1,1,Warehouse 1
2126,active,1,04,1,bin,Area1,[],5,20,1,Floor 1,1,Warehouse 1
2127,active,1,04,1,bin,Area1,[],6,20,1,Floor 1,1,Warehouse 1
2128,active,1,04,1,bin,Area1,[],7,20,1,Floor 1,1,Warehouse 1
2129,active,1,04,1,bin,Area1,[],8,20,1,Floor 1,1,Warehouse 1
2130,active,1,04,1,bin,Area1,[],9,20,1,Floor 1,1,Warehouse 1
2131,active,1,04,1,bin,Area1,[],10,20,1,Floor 1,1,Warehouse 1
2132,active,1,04,1,bin,Area1,[],11,20,1,Floor 1,1,Warehouse 1
2133,active,1,04,1,bin,Area1,[],12,20,1,Floor 1,1,Warehouse 1
2134,active,1,04,1,bin,Area1,[],13,20,1,Floor 1,1,Warehouse 1
2135,active,1,04,1,bin,Area1,[],14,20,1,Floor 1,1,Warehouse 1
2136,active,1,04,1,bin,Area1,[],15,20,1,Floor 1,1,Warehouse 1
2137,active,1,04,1,bin,Area1,[],16,20,1,Floor 1,1,Warehouse 1
2138,active,1,04,1,bin,Area1,[],17,20,1,Floor 1,1,Warehouse 1
2139,active,1,04,1,bin,Area1,[],18,20,1,Floor 1,1,Warehouse 1
2140,active,1,04,1,bin,Area1,[],19,20,1,Floor 1,1,Warehouse 1
2141,active,1,04,1,bin,Area1,[],20,20,1,Floor 1,1,Warehouse 1
2142,active,1,04,1,bin,Area1,[],21,20,1,Floor 1,1,Warehouse 1
2143,active,1,04,1,bin,Area1,[],22,20,1,Floor 1,1,Warehouse 1
2144,active,1,04,1,bin,Area1,[],23,20,1,Floor 1,1,Warehouse 1
2145,active,1,04,1,bin,Area1,[],24,20,1,Floor 1,1,Warehouse 1
2146,active,1,04,1,bin,Area1,[],25,20,1,Floor 1,1,Warehouse 1
2147,active,1,04,1,bin,Area1,[],26,20,1,Floor 1,1,Warehouse 1
2148,active,1,04,1,bin,Area1,[],27,20,1,Floor 1,1,Warehouse 1
2149,active,1,04,1,bin,Area1,[],28,20,1,Floor 1,1,Warehouse 1
2150,active,1,04,1,bin,Area1,[],29,20,1,Floor 1,1,Warehouse 1
2151,active,1,04,1,bin,Area1,[],30,20,1,Floor 1,1,Warehouse 1
2152,active,1,04,1,bin,Area1,[],31,20,1,Floor 1,1,Warehouse 1
2153,active,1,04,1,bin,Area1,[],32,20,1,Floor 1,1,Warehouse 1
2154,active,1,04,1,bin,Area1,[],33,20,1,Floor 1,1,Warehouse 1
2155,active,1,04,1,bin,Area1,[],34,20,1,Floor 1,1,Warehouse 1
2156,active,1,04,1,bin,Area1,[],35,20,1,Floor 1,1,Warehouse 1
2157,active,1,04,1,bin,Area1,[],36,20,1,Floor 1,1,Warehouse 1
2158,active,1,04,1,bin,Area1,[],37,20,1,Floor 1,1,Warehouse 1
2159,active,1,04,1,bin,Area1,[],38,20,1,Floor 1,1,Warehouse 1
2160,active,1,04,1,bin,Area1,[],39,20,1,Floor 1,1,Warehouse 1
2161,active,1,04,1,bin,Area1,[],40,20,1,Floor 1,1,Warehouse 1
2162,active,1,04,1,bin,Area1,[],41,20,1,Floor 1,1,Warehouse 1
2163,active,1,04,1,bin,Area1,[],42,20,1,Floor 1,1,Warehouse 1
2164,active,1,04,1,bin,Area1,[],43,20,1,Floor 1,1,Warehouse 1
2165,active,1,04,1,bin,Area1,[],44,20,1,Floor 1,1,Warehouse 1
2166,active,1,04,1,bin,Area1,[],45,20,1,Floor 1,1,Warehouse 1
2167,active,1,04,1,bin,Area1,[],46,20,1,Floor 1,1,Warehouse 1
2168,active,1,04,1,bin,Area1,[],47,20,1,Floor 1,1,Warehouse 1
2169,active,1,04,1,bin,Area1,[],48,20,1,Floor 1,1,Warehouse 1
2170,active,1,04,1,bin,Area1,[],49,20,1,Floor 1,1,Warehouse 1
2171,active,1,04,1,bin,Area1,[],50,20,1,Floor 1,1,Warehouse 1
2172,active,1,04,1,bin,Area1,[],51,20,1,Floor 1,1,Warehouse 1
2173,active,1,04,1,bin,Area1,[],52,20,1,Floor 1,1,Warehouse 1
2174,active,1,04,1,bin,Area1,[],53,20,1,Floor 1,1,Warehouse 1
2175,active,1,04,1,bin,Area1,[],54,20,1,Floor 1,1,Warehouse 1
2176,active,1,04,1,bin,Area1,[],55,20,1,Floor 1,1,Warehouse 1
2177,active,1,04,1,bin,Area1,[],56,20,1,Floor 1,1,Warehouse 1
2178,active,1,04,1,bin,Area1,[],57,20,1,Floor 1,1,Warehouse 1
2179,active,1,04,1,bin,Area1,[],58,20,1,Floor 1,1,Warehouse 1
2180,active,1,04,1,bin,Area1,[],59,20,1,Floor 1,1,Warehouse 1
2181,active,1,04,1,bin,Area1,[],60,20,1,Floor 1,1,Warehouse 1
2182,active,1,04,1,bin,Area1,[],61,20,1,Floor 1,1,Warehouse 1
2183,active,1,04,1,bin,Area1,[],62,20,1,Floor 1,1,Warehouse 1
2184,active,1,04,1,bin,Area1,[],63,20,1,Floor 1,1,Warehouse 1
2185,active,1,04,1,bin,Area1,[],64,20,1,Floor 1,1,Warehouse 1
2186,active,1,04,1,bin,Area1,[],65,20,1,Floor 1,1,Warehouse 1
2187,active,1,04,1,bin,Area1,[],66,20,1,Floor 1,1,Warehouse 1
2188,active,1,04,1,bin,Area1,[],67,20,1,Floor 1,1,Warehouse 1
2189,active,1,04,1,bin,Area1,[],68,20,1,Floor 1,1,Warehouse 1
2190,active,1,04,1,bin,Area1,[],69,20,1,Floor 1,1,Warehouse 1
2191,active,1,04,1,bin,Area1,[],70,20,1,Floor 1,1,Warehouse 1
2192,active,1,04,1,bin,Area1,[],71,20,1,Floor 1,1,Warehouse 1
2193,active,1,04,1,bin,Area1,[],72,20,1,Floor 1,1,Warehouse 1
2194,active,1,04,1,bin,Area1,[],73,20,1,Floor 1,1,Warehouse 1
2195,active,1,04,1,bin,Area1,[],74,20,1,Floor 1,1,Warehouse 1
2196,active,1,04,1,bin,Area1,[],75,20,1,Floor 1,1,Warehouse 1
2197,active,1,04,1,bin,Area1,[],76,20,1,Floor 1,1,Warehouse 1
2198,active,1,04,1,bin,Area1,[],77,20,1,Floor 1,1,Warehouse 1
2199,active,1,04,1,bin,Area1,[],78,20,1,Floor 1,1,Warehouse 1
2200,active,1,04,1,bin,Area1,[],79,20,1,Floor 1,1,Warehouse 1
2201,active,1,04,1,bin,Area1,[],80,20,1,Floor 1,1,Warehouse 1
2202,active,1,04,1,bin,Area1,[],81,20,1,Floor 1,1,Warehouse 1
2203,active,1,04,1,bin,Area1,[],82,20,1,Floor 1,1,Warehouse 1
2204,active,1,04,1,bin,Area1,[],83,20,1,Floor 1,1,Warehouse 1
2205,active,1,04,1,bin,Area1,[],84,20,1,Floor 1,1,Warehouse 1
2206,active,1,04,1,bin,Area1,[],85,20,1,Floor 1,1,Warehouse 1
2207,active,1,04,1,bin,Area1,[],86,20,1,Floor 1,1,Warehouse 1
2208,active,1,04,1,bin,Area1,[],87,20,1,Floor 1,1,Warehouse 1
2209,active,1,04,1,bin,Area1,[],88,20,1,Floor 1,1,Warehouse 1
2210,active,1,04,1,bin,Area1,[],89,20,1,Floor 1,1,Warehouse 1
2211,active,1,04,1,bin,Area1,[],90,20,1,Floor 1,1,Warehouse 1
2212,active,1,04,1,bin,Area1,[],91,20,1,Floor 1,1,Warehouse 1
2213,active,1,04,1,bin,Area1,[],92,20,1,Floor 1,1,Warehouse 1
2214,active,1,04,1,bin,Area1,[],93,20,1,Floor 1,1,Warehouse 1
2215,active,1,04,1,bin,Area1,[],94,20,1,Floor 1,1,Warehouse 1
2216,active,1,04,1,bin,Area1,[],95,20,1,Floor 1,1,Warehouse 1
2217,active,1,04,1,bin,Area1,[],96,20,1,Floor 1,1,Warehouse 1
2218,active,1,04,1,bin,Area1,[],97,20,1,Floor 1,1,Warehouse 1
2219,active,1,04,1,bin,Area1,[],98,20,1,Floor 1,1,Warehouse 1
2220,active,1,04,1,bin,Area1,[],99,20,1,Floor 1,1,Warehouse 1
2221,active,1,04,1,bin,Area1,[],100,20,1,Floor 1,1,Warehouse 1
2222,active,1,04,1,bin,Area1,[],101,20,1,Floor 1,1,Warehouse 1
2223,active,1,04,1,bin,Area1,[],102,20,1,Floor 1,1,Warehouse 1
2224,active,1,04,1,bin,Area1,[],103,20,1,Floor 1,1,Warehouse 1
2225,active,1,04,1,bin,Area1,[],104,20,1,Floor 1,1,Warehouse 1
2226,active,1,04,1,bin,Area1,[],105,20,1,Floor 1,1,Warehouse 1
2227,active,1,04,1,bin,Area1,[],0,21,1,Floor 1,1,Warehouse 1
2228,active,1,04,1,bin,Area1,[],1,21,1,Floor 1,1,Warehouse 1
2229,active,1,04,1,bin,Area1,[],2,21,1,Floor 1,1,Warehouse 1
2230,active,1,04,1,bin,Area1,[],3,21,1,Floor 1,1,Warehouse 1
2231,active,1,04,1,bin,Area1,[],4,21,1,Floor 1,1,Warehouse 1
2232,active,1,04,1,bin,Area1,[],5,21,1,Floor 1,1,Warehouse 1
2233,active,1,04,1,bin,Area1,[],6,21,1,Floor 1,1,Warehouse 1
2234,active,1,04,1,bin,Area1,[],7,21,1,Floor 1,1,Warehouse 1
2235,active,1,04,1,bin,Area1,[],8,21,1,Floor 1,1,Warehouse 1
2236,active,1,04,1,bin,Area1,[],9,21,1,Floor 1,1,Warehouse 1
2237,active,1,04,1,bin,Area1,[],10,21,1,Floor 1,1,Warehouse 1
2238,active,1,04,1,bin,Area1,[],11,21,1,Floor 1,1,Warehouse 1
2239,active,1,04,1,bin,Area1,[],12,21,1,Floor 1,1,Warehouse 1
2240,active,1,04,1,bin,Area1,[],13,21,1,Floor 1,1,Warehouse 1
2241,active,1,04,1,bin,Area1,[],14,21,1,Floor 1,1,Warehouse 1
2242,active,1,04,1,bin,Area1,[],15,21,1,Floor 1,1,Warehouse 1
2243,active,1,04,1,bin,Area1,[],16,21,1,Floor 1,1,Warehouse 1
2244,active,1,04,1,bin,Area1,[],17,21,1,Floor 1,1,Warehouse 1
2245,active,1,04,1,bin,Area1,[],18,21,1,Floor 1,1,Warehouse 1
2246,active,1,04,1,bin,Area1,[],19,21,1,Floor 1,1,Warehouse 1
2247,active,1,04,1,bin,Area1,[],20,21,1,Floor 1,1,Warehouse 1
2248,active,1,04,1,bin,Area1,[],21,21,1,Floor 1,1,Warehouse 1
2249,active,1,04,1,bin,Area1,[],22,21,1,Floor 1,1,Warehouse 1
2250,active,1,04,1,bin,Area1,[],23,21,1,Floor 1,1,Warehouse 1
2251,active,1,04,1,bin,Area1,[],24,21,1,Floor 1,1,Warehouse 1
2252,active,1,04,1,bin,Area1,[],25,21,1,Floor 1,1,Warehouse 1
2253,active,1,04,1,bin,Area1,[],26,21,1,Floor 1,1,Warehouse 1
2254,active,1,04,1,bin,Area1,[],27,21,1,Floor 1,1,Warehouse 1
2255,active,1,04,1,bin,Area1,[],28,21,1,Floor 1,1,Warehouse 1
2256,active,1,04,1,bin,Area1,[],29,21,1,Floor 1,1,Warehouse 1
2257,active,1,04,1,bin,Area1,[],30,21,1,Floor 1,1,Warehouse 1
2258,active,1,04,1,bin,Area1,[],31,21,1,Floor 1,1,Warehouse 1
2259,active,1,04,1,bin,Area1,[],32,21,1,Floor 1,1,Warehouse 1
2260,active,1,04,1,bin,Area1,[],33,21,1,Floor 1,1,Warehouse 1
2261,active,1,04,1,bin,Area1,[],34,21,1,Floor 1,1,Warehouse 1
2262,active,1,04,1,bin,Area1,[],35,21,1,Floor 1,1,Warehouse 1
2263,active,1,04,1,bin,Area1,[],36,21,1,Floor 1,1,Warehouse 1
